CONCESSIE;QUAYCODE;NAME;TOWN;INSTAP_WERK;UITSTAP_WERK;INSTAP_ZA;UITSTAP_ZA;INSTAP_ZO;UITSTAP_ZO
21;NL:Q:43750180;Kloosteresweg;Albergen;3,8;0,8;0,4;0,1;0,0;0,0
21;NL:Q:43750190;Brakenweg;Albergen;0,1;1,0;0,0;0,1;0,0;0,0
21;NL:Q:43750200;Brakenweg;Albergen;1,2;0,1;0,2;0,0;0,0;0,0
21;NL:Q:43760010;Handwijzer;Marle;0,0;0,0;0,0;0,0;0,0;0,0
21;NL:Q:43760020;Handwijzer;Marle;0,1;0,0;0,0;0,0;0,0;0,0
21;NL:Q:43760070;Kerkstraat;Daarlerveen;0,3;0,3;0,0;0,1;0,0;0,0
21;NL:Q:43760080;Station;Daarlerveen;0,1;0,0;0,0;0,0;0,0;0,0
21;NL:Q:43760100;'n Tip;Daarle;0,2;1,0;0,0;0,0;0,0;0,0
21;NL:Q:43760110;'n Tip;Daarle;1,1;0,0;0,0;0,0;0,0;0,0
21;NL:Q:43780040;Centrum;Holten;1,6;1,5;0,0;0,4;0,0;0,0
21;NL:Q:43780050;Station;Holten;20,1;15,1;4,4;4,4;0,0;0,0
21;NL:Q:43780100;Scholengemeenschap;Holten;3,6;1,4;0,3;0,5;0,0;0,0
21;NL:Q:43780110;Borkeld;Holten;1,1;0,6;0,5;0,3;0,0;0,0
21;NL:Q:43780120;Borkeld;Holten;0,4;1,2;0,3;0,4;0,0;0,0
21;NL:Q:43780140;Cafe De Poppe;Markelo;0,5;1,6;0,2;0,5;0,0;0,0
21;NL:Q:43780170;De Driesprong;Holten;1,1;0,1;0,7;0,0;0,0;0,0
21;NL:Q:43780180;De Driesprong;Holten;0,1;0,9;0,0;0,3;0,0;0,0
21;NL:Q:43780220;Diessenplas;Holten;14,7;28,8;0,3;0,2;0,0;0,0
21;NL:Q:43780240;Kon. Wilhelminastraat;Holten;5,8;1,3;0,6;0,6;0,0;0,0
21;NL:Q:43780310;Kerkhofsweg;Holten;0,8;0,0;0,4;0,4;0,0;0,0
21;NL:Q:43780320;Kerkhofsweg;Holten;1,6;0,9;0,0;0,5;0,0;0,0
21;NL:Q:43790010;Sluiskade;Westerhaar;1,1;4,6;0,1;0,8;0,0;0,2
21;NL:Q:43790020;Sluiskade;Westerhaar;4,9;1,0;0,5;0,0;0,8;0,0
21;NL:Q:43790030;De Klaampe;Westerhaar;0,1;2,6;0,0;0,5;0,1;0,4
21;NL:Q:43790040;De Klaampe;Westerhaar;1,8;0,3;0,3;0,1;0,2;0,0
21;NL:Q:43790050;Leidijk;Westerhaar;0,0;3,2;0,0;1,0;0,0;0,8
21;NL:Q:43790060;Leidijk;Westerhaar;1,8;0,3;0,1;0,0;0,1;0,0
21;NL:Q:43790070;Wollegrasstraat;Westerhaar;4,9;1,0;0,4;0,4;0,0;0,0
21;NL:Q:43790080;Wollegrasstraat;Westerhaar;0,7;5,5;0,2;0,3;0,0;0,0
21;NL:Q:43790090;Westerveenweg;Vriezenveen;0,1;0,2;0,0;0,1;0,0;0,0
21;NL:Q:43790100;Schapenweg;Westerhaar;0,7;2,6;0,0;0,0;0,0;0,0
21;NL:Q:43790110;Vroomshoopseweg;Westerhaar;0,5;0,5;0,1;0,1;0,0;0,0
21;NL:Q:43790120;Vroomshoopseweg;Westerhaar;0,5;0,5;0,1;0,0;0,0;0,0
21;NL:Q:43790130;Dalweg;Westerhaar;0,3;1,7;0,0;0,2;0,2;0,6
21;NL:Q:43790140;Dalweg;Westerhaar;1,5;0,2;0,3;0,0;0,2;0,0
21;NL:Q:43790150;Busstation;Westerhaar;54,1;23,5;4,5;0,7;3,1;0,0
21;NL:Q:43790160;Busstation;Westerhaar;20,0;18,9;0,2;0,2;0,0;0,0
21;NL:Q:43790170;Busstation;Westerhaar;27,1;54,1;1,0;3,8;0,0;2,8
21;NL:Q:43790190;Hammerdijk;Westerhaar;0,1;0,2;0,1;0,0;0,0;0,0
21;NL:Q:43820070;Schapenmarkt;Hellendoorn;0,1;1,6;0,4;0,9;0,0;0,0
21;NL:Q:43820080;Schapenmarkt;Hellendoorn;1,1;0,1;0,4;0,0;0,0;0,0
21;NL:Q:43820230;De Blenke;Hellendoorn;0,4;0,0;0,0;0,0;0,0;0,0
21;NL:Q:43820240;De Blenke;Hellendoorn;0,0;0,6;0,1;0,0;0,0;0,0
21;NL:Q:43820310;Looweg;Hellendoorn;0,0;0,1;0,0;0,0;0,0;0,0
21;NL:Q:43820320;Looweg;Hellendoorn;0,1;0,0;0,1;0,0;0,0;0,0
21;NL:Q:43820330;Krönnenzommer;Hellendoorn;0,6;0,5;0,4;0,3;0,0;0,0
21;NL:Q:43820410;Reggeweg;Hellendoorn;0,9;0,1;0,4;0,2;0,0;0,0
21;NL:Q:43820450;Schuilenburgerweg;Hellendoorn;0,9;0,3;0,1;0,0;0,0;0,0
21;NL:Q:43820470;Collenstaartweg;Hulsen;0,4;0,1;0,0;0,0;0,0;0,0
21;NL:Q:43820480;Collenstaartweg;Hulsen;0,3;0,8;0,0;0,0;0,0;0,0
21;NL:Q:43840010;Zwembad;Vroomshoop;0,5;0,8;0,0;0,0;0,0;0,0
21;NL:Q:43840030;De Kooyen;Den Ham;0,5;0,2;0,0;0,0;0,0;0,0
21;NL:Q:43840040;De Kooyen;Den Ham;0,3;0,5;0,0;0,2;0,0;0,0
21;NL:Q:43840050;Middenweg;Den Ham;1,2;0,4;0,2;0,0;0,0;0,0
21;NL:Q:43840060;Middenweg;Den Ham;0,3;1,1;0,1;0,3;0,0;0,0
21;NL:Q:43840070;Driesprong;Den Ham;5,0;5,4;1,3;1,1;0,0;0,0
21;NL:Q:43840080;Driesprong;Den Ham;6,9;5,1;0,9;1,5;0,0;0,0
21;NL:Q:43840090;Geref. Kerk;Den Ham;15,9;4,9;2,5;0,9;0,0;0,0
21;NL:Q:43840100;Geref. Kerk;Den Ham;5,8;16,3;1,1;2,1;0,0;0,0
21;NL:Q:43840110;Zuivelfabriek;Den Ham;2,0;1,7;0,2;0,1;0,0;0,0
21;NL:Q:43840120;Zuivelfabriek;Den Ham;1,5;2,0;0,1;0,1;0,0;0,0
21;NL:Q:43840130;Smitstraat;Den Ham;7,7;5,6;0,6;0,5;0,0;0,0
21;NL:Q:43840140;Smitstraat;Den Ham;6,2;8,1;0,5;0,8;0,0;0,0
21;NL:Q:43840170;Noordmeer;Den Ham;0,1;0,3;0,0;0,0;0,0;0,0
21;NL:Q:43840240;Het Liefferdinck;Den Ham;0,0;0,0;0,0;0,0;0,0;0,0
21;NL:Q:43840260;Brink;Den Ham;0,1;0,2;0,0;0,1;0,0;0,0
21;NL:Q:43860010;Kapoene;Enter;0,1;0,4;0,0;0,2;0,0;0,0
21;NL:Q:43860030;R.K. Kerk;Enter;3,2;3,5;0,4;1,2;0,0;0,0
21;NL:Q:43860040;R.K. Kerk;Enter;4,1;3,2;1,1;0,6;0,0;0,0
21;NL:Q:43860070;Rohaan;Enter;3,5;1,5;0,4;0,2;0,0;0,0
21;NL:Q:43860080;Rohaan;Enter;1,2;3,2;0,2;0,7;0,0;0,0
21;NL:Q:43860090;Stationsweg;Enter;1,0;2,0;0,2;0,4;0,0;0,0
21;NL:Q:43860100;Stationsweg;Enter;1,3;0,7;0,1;0,1;0,0;0,0
21;NL:Q:43860110;Brandput;Enter;4,2;4,9;0,2;1,6;0,0;0,0
21;NL:Q:43860120;Brandput;Enter;5,2;4,1;1,3;0,6;0,0;0,0
21;NL:Q:43860130;Braamhaar;Enter;6,1;7,5;0,4;2,2;0,0;0,0
21;NL:Q:43860140;Braamhaar;Enter;6,7;5,1;1,4;0,6;0,0;0,0
21;NL:Q:43860150;Heerink;Enter;0,5;0,5;0,1;0,0;0,0;0,0
21;NL:Q:43860160;Heerink;Enter;0,5;0,4;0,0;0,0;0,0;0,0
21;NL:Q:43860180;Jagersweg;Enter;0,2;0,1;0,0;0,0;0,0;0,0
21;NL:Q:43860190;Jagersweg;Enter;0,1;0,3;0,0;0,0;0,0;0,0
21;NL:Q:43870010;Bolink;Nijverdal;0,2;0,5;0,0;0,1;0,0;0,0
21;NL:Q:43870050;Blokkendijk;Zuna;0,2;0,4;0,0;0,1;0,0;0,0
21;NL:Q:43870060;Blokkendijk;Zuna;0,5;0,2;0,0;0,1;0,0;0,0
21;NL:Q:43870130;Spoelerstraat;Rijssen;0,9;4,1;0,0;0,1;0,0;0,0
21;NL:Q:43870140;Spoelerstraat;Rijssen;2,6;1,3;0,0;0,0;0,0;0,0
21;NL:Q:43880030;Oude Veemarkt;Rijssen;0,2;3,8;0,1;2,2;0,0;0,0
21;NL:Q:43880031;Oude Veemarkt;Rijssen;3,0;0,5;1,4;0,2;0,0;0,0
21;NL:Q:43880070;Station;Rijssen;14,8;17,5;7,0;5,3;0,0;0,0
21;NL:Q:43880073;Station;Rijssen;43,6;38,7;10,0;7,0;0,0;0,0
21;NL:Q:43880210;Scholengemeenschap;Rijssen;3,8;10,2;0,3;0,6;0,0;0,0
21;NL:Q:43880220;Scholengemeenschap;Rijssen;10,2;3,1;0,8;0,5;0,0;0,0
21;NL:Q:43880230;Stationsdwarsweg;Rijssen;0,2;0,1;0,0;0,0;0,0;0,0
21;NL:Q:43880240;Stationsdwarsweg;Rijssen;0,0;0,3;0,0;0,0;0,0;0,0
21;NL:Q:43880260;Klokkendijk;Rijssen;0,4;0,6;0,1;0,0;0,0;0,0
21;NL:Q:43880270;Waterhoen;Rijssen;0,6;4,8;0,1;0,5;0,0;0,0
21;NL:Q:43880280;Waterhoen;Rijssen;4,7;0,5;0,6;0,1;0,0;0,0
21;NL:Q:43880310;Kryptonstraat;Rijssen;0,5;2,1;0,0;0,1;0,0;0,0
21;NL:Q:43880320;Kryptonstraat;Rijssen;2,0;0,6;0,0;0,0;0,0;0,0
21;NL:Q:43880330;Schapendijk;Rijssen;0,4;1,1;0,1;0,2;0,0;0,0
21;NL:Q:43880340;Schapendijk;Rijssen;0,6;0,4;0,2;0,2;0,0;0,0
21;NL:Q:43880350;Reggesteyn/Cattelaar;Rijssen;5,3;2,8;0,4;0,3;0,0;0,0
21;NL:Q:43880360;Reggesteyn/Cattelaar;Rijssen;2,4;5,3;0,3;0,1;0,0;0,0
21;NL:Q:43880380;Kapoene;Rijssen;0,6;0,1;0,1;0,0;0,0;0,0
21;NL:Q:43880450;Holterweg/Banisweg;Rijssen;0,5;1,7;0,0;0,3;0,0;0,0
21;NL:Q:43880460;Holterweg/Banisweg;Rijssen;1,5;0,4;0,1;0,1;0,0;0,0
21;NL:Q:43880510;Molenstalweg;Rijssen;0,0;0,3;0,0;0,2;0,0;0,0
21;NL:Q:43880520;Molenstalweg;Rijssen;0,1;0,0;0,0;0,0;0,0;0,0
21;NL:Q:43880530;Hagslagen;Rijssen;3,8;4,2;0,4;0,5;0,0;0,0
21;NL:Q:43880540;Hagslagen;Rijssen;3,9;2,6;0,4;0,3;0,0;0,0
21;NL:Q:43880570;Scholekster;Rijssen;0,6;2,1;0,1;0,2;0,0;0,0
21;NL:Q:43880580;Scholekster;Rijssen;2,5;1,0;0,2;0,0;0,0;0,0
21;NL:Q:43880600;Parkstede;Rijssen;0,6;1,5;0,2;0,4;0,0;0,0
21;NL:Q:43880610;Parkstede;Rijssen;1,4;0,7;0,3;0,1;0,0;0,0
21;NL:Q:43890010;Schapenweg;Westerhaar;2,8;0,8;0,0;0,0;0,0;0,0
21;NL:Q:43890030;Meijerboersweg;Westerhaar;0,3;0,3;0,0;0,0;0,0;0,0
21;NL:Q:43890040;Meijerboersweg;Westerhaar;0,3;0,3;0,0;0,0;0,0;0,0
21;NL:Q:43890050;Driesprong;Sibculo;6,2;2,6;0,0;0,0;0,0;0,0
21;NL:Q:43890060;Driesprong;Sibculo;2,4;5,8;0,0;0,0;0,0;0,0
21;NL:Q:43890070;Bergweg;Sibculo;0,5;0,7;0,0;0,0;0,0;0,0
21;NL:Q:43890080;Bergweg;Sibculo;0,8;0,5;0,0;0,0;0,0;0,0
21;NL:Q:43890090;Schoolstraat;Kloosterhaar;3,3;1,0;0,0;0,0;0,0;0,0
21;NL:Q:43890100;Schoolstraat;Kloosterhaar;1,4;3,3;0,0;0,0;0,0;0,0
21;NL:Q:43890110;Viersprong;Kloosterhaar;3,6;1,4;0,0;0,0;0,0;0,0
21;NL:Q:43890120;Viersprong;Kloosterhaar;1,7;4,0;0,0;0,0;0,0;0,0
21;NL:Q:43890130;Oude Vaart;Kloosterhaar;0,2;0,0;0,0;0,0;0,0;0,0
21;NL:Q:43890140;Oude Vaart;Kloosterhaar;0,1;0,2;0,0;0,0;0,0;0,0
21;NL:Q:43890160;Post;Kloosterhaar;0,0;0,0;0,0;0,0;0,0;0,0
21;NL:Q:43890170;Horstra;Kloosterhaar;0,0;0,1;0,0;0,0;0,0;0,0
21;NL:Q:43890180;Horstra;Kloosterhaar;0,0;0,0;0,0;0,0;0,0;0,0
21;NL:Q:43990030;Pannemansbos;Bergentheim;0,1;0,0;0,0;0,0;0,0;0,0
21;NL:Q:43990040;Pannemansbos;Bergentheim;0,0;0,2;0,0;0,0;0,0;0,0
21;NL:Q:43990070;Kanaalbrug;Bergentheim;1,4;1,9;0,0;0,0;0,0;0,0
21;NL:Q:43990080;Kanaalbrug;Bergentheim;1,9;2,8;0,0;0,1;0,0;0,0
21;NL:Q:43990170;Bruchterbeekweg;Bergentheim;0,1;0,0;0,0;0,0;0,0;0,0
21;NL:Q:44100010;Usseler Esch;Usselo;1,0;1,8;0,3;0,5;0,2;0,3
21;NL:Q:44100030;Kerk;Usselo;2,8;2,6;0,8;2,0;0,4;0,6
21;NL:Q:44100040;Kerk;Usselo;2,4;2,5;2,1;0,5;0,6;0,5
21;NL:Q:44100050;Helmerstraat;Usselo;0,4;0,3;0,2;0,0;0,1;0,0
21;NL:Q:44100060;Helmerstraat;Usselo;0,6;1,4;0,1;1,2;0,0;0,7
21;NL:Q:44100070;Crematorium;Usselo;0,2;2,1;0,3;1,5;0,1;0,8
21;NL:Q:44100080;Crematorium;Enschede;3,2;0,6;2,0;0,3;0,8;0,1
21;NL:Q:44100090;Teesinklanderweg;Usselo;0,4;1,5;0,0;0,1;0,1;0,3
21;NL:Q:44100100;Teesinklanderweg;Usselo;1,1;0,7;0,2;0,0;0,2;0,1
21;NL:Q:44100120;Badweg;Usselo;1,2;0,2;0,8;0,1;0,4;0,1
21;NL:Q:44105010;Usselerhofweg;Enschede;0,0;0,1;0,0;0,0;0,0;0,0
21;NL:Q:44105020;Usselerhofweg;Usselo;0,1;0,1;0,0;0,0;0,0;0,0
21;NL:Q:44105030;Landsteinerlaan;Boekelo;0,0;0,8;0,0;0,1;0,0;0,0
21;NL:Q:44105040;Landsteinerlaan;Boekelo;0,5;0,0;0,1;0,0;0,0;0,0
21;NL:Q:44200010;Badweg;Usselo;0,3;1,5;0,0;0,8;0,0;0,6
21;NL:Q:44200030;Zonnebeekweg;Usselo;0,2;0,4;0,0;0,0;0,0;0,1
21;NL:Q:44200040;Zonnebeekweg;Usselo;0,3;0,1;0,1;0,1;0,1;0,1
21;NL:Q:44200050;Rutbeekweg;Usselo;0,1;1,7;0,2;1,5;0,0;1,1
21;NL:Q:44200060;Rutbeekweg;Usselo;1,4;0,5;1,2;0,2;0,8;0,2
21;NL:Q:44200070;Hazenweg;Usselo;0,3;0,6;0,4;0,8;0,1;0,2
21;NL:Q:44200080;Hazenweg;Usselo;0,9;0,4;0,2;0,1;0,1;0,1
21;NL:Q:44200100;Wittepalenweg;Haaksbergen;0,5;0,2;0,2;0,0;0,1;0,0
21;NL:Q:44220010;Camping Westerholt;Delden;0,4;0,3;0,2;0,5;0,0;0,0
21;NL:Q:44220020;Camping Westerholt;Delden;0,2;0,4;0,2;0,2;0,0;0,0
21;NL:Q:44220030;Carelshaven;Delden;0,0;0,0;0,0;0,0;0,0;0,0
21;NL:Q:44220040;Carelshaven;Delden;0,1;0,1;0,0;0,1;0,0;0,0
21;NL:Q:44220050;Villapark;Delden;0,0;0,1;0,0;0,0;0,0;0,0
21;NL:Q:44220060;Villapark;Delden;0,2;0,1;0,0;0,0;0,0;0,0
21;NL:Q:44220070;Station;Delden;2,5;4,0;0,0;0,0;0,0;0,0
21;NL:Q:44220080;Station;Delden;13,0;9,6;1,3;0,8;0,0;0,0
21;NL:Q:44220090;R.K. Kerk;Delden;0,1;0,3;0,0;0,0;0,0;0,0
21;NL:Q:44220100;R.K. Kerk;Delden;0,7;0,9;0,5;0,8;0,0;0,0
21;NL:Q:44220110;Europalaan;Delden;0,5;0,1;0,0;0,0;0,0;0,0
21;NL:Q:44220120;Europalaan;Delden;0,1;0,5;0,0;0,0;0,0;0,0
21;NL:Q:44220150;S.G. Twickel;Delden;1,0;2,1;0,1;0,3;0,0;0,0
21;NL:Q:44229030;Politiebureau;Delden;1,7;0,6;0,1;0,1;0,0;0,0
21;NL:Q:44229040;Politiebureau;Delden;0,1;0,5;0,0;0,0;0,0;0,0
21;NL:Q:44230010;'t Schaafje;Bornerbroek;0,3;0,2;0,1;0,2;0,0;0,0
21;NL:Q:44230020;'t Schaafje;Bornerbroek;0,2;0,2;0,0;0,1;0,0;0,0
21;NL:Q:44300010;Wittepalenweg;Haaksbergen;0,1;0,5;0,0;0,3;0,0;0,1
21;NL:Q:44300050;Weg naar Veldmaat;Haaksbergen;2,3;24,5;1,0;11,9;0,4;3,6
21;NL:Q:44300060;Weg naar Veldmaat;Haaksbergen;24,0;2,4;12,4;1,1;4,9;0,7
21;NL:Q:44300070;Blanckenborgh;Haaksbergen;4,6;19,0;1,0;8,4;0,8;4,2
21;NL:Q:44300080;Blanckenborgh;Haaksbergen;20,2;4,9;7,7;1,1;4,2;0,6
21;NL:Q:44300090;Fazantstraat;Haaksbergen;1,5;15,4;0,3;7,0;0,2;3,3
21;NL:Q:44300100;Fazantstraat;Haaksbergen;14,4;1,3;6,3;0,4;3,7;0,2
21;NL:Q:44300110;Busstation;Haaksbergen;11,2;13,1;0,0;0,0;0,0;0,0
21;NL:Q:44300111;Busstation;Haaksbergen;14,0;54,1;0,0;32,9;0,0;20,2
21;NL:Q:44300112;Busstation;Haaksbergen;133,6;58,2;88,6;17,0;71,3;12,8
21;NL:Q:44300114;Busstation;Haaksbergen;69,7;23,1;41,9;4,1;26,4;0,3
21;NL:Q:44300115;Busstation;Haaksbergen;58,6;142,8;17,7;97,5;12,7;45,1
21;NL:Q:44300130;Lansinkstraat;Haaksbergen;6,7;5,4;1,5;2,9;0,6;1,8
21;NL:Q:44300140;Lansinkstraat;Haaksbergen;4,4;6,0;1,2;1,1;0,8;0,7
21;NL:Q:44300150;Scholtenhage;Haaksbergen;8,5;8,5;1,9;2,5;1,4;1,6
21;NL:Q:44300160;Scholtenhage;Haaksbergen;9,1;9,9;4,1;1,4;1,9;1,5
21;NL:Q:44300180;Weerninksweg;Brammelo;0,8;0,1;0,3;0,2;0,4;0,0
21;NL:Q:44300185;Weerninksweg;Brammelo;0,4;2,5;0,3;0,5;0,2;0,6
21;NL:Q:44300270;Wiedenbroeksingel;Haaksbergen;10,4;4,5;4,7;1,5;2,8;0,1
21;NL:Q:44300280;Wiedenbroeksingel;Haaksbergen;3,8;10,8;1,0;3,5;0,3;2,1
21;NL:Q:44300310;Mr. Eenhuisstraat;Haaksbergen;7,6;5,9;4,4;0,5;2,8;0,3
21;NL:Q:44300320;Mr. Eenhuisstraat;Haaksbergen;5,1;9,7;0,1;6,5;0,1;3,9
21;NL:Q:44300350;Het Wiedenbroek;Haaksbergen;0,0;1,5;0,1;0,5;0,0;0,0
21;NL:Q:44300360;Het Wiedenbroek;Haaksbergen;0,9;0,0;0,4;0,0;0,0;0,0
21;NL:Q:44300450;Richterstraat;Haaksbergen;3,5;1,3;0,0;0,3;0,0;0,0
21;NL:Q:44300460;Richterstraat;Haaksbergen;1,4;2,8;0,3;0,0;0,0;0,0
21;NL:Q:44300470;H. v.d. Haarstraat;Haaksbergen;4,9;2,3;0,5;1,0;0,0;0,0
21;NL:Q:44300480;H. v.d. Haarstraat;Haaksbergen;2,7;4,1;0,3;0,2;0,0;0,0
21;NL:Q:44300490;Van Limborgstraat;Haaksbergen;2,5;1,4;0,2;0,4;0,0;0,0
21;NL:Q:44300500;Van Limborgstraat;Haaksbergen;1,5;2,2;0,2;0,0;0,0;0,0
21;NL:Q:44300570;Industriestraat;Haaksbergen;0,5;0,2;0,0;0,0;0,0;0,0
21;NL:Q:44300580;Industriestraat;Haaksbergen;0,2;0,7;0,0;0,0;0,0;0,0
21;NL:Q:44300610;De Volmer;Haaksbergen;4,0;1,0;0,0;0,0;0,0;0,0
21;NL:Q:44300620;De Volmer;Haaksbergen;1,5;3,3;0,0;0,0;0,0;0,0
21;NL:Q:44300690;Twijnerstraat;Haaksbergen;1,7;0,3;0,0;0,0;0,0;0,0
21;NL:Q:44300700;Twijnerstraat;Haaksbergen;0,1;1,0;0,0;0,0;0,0;0,0
21;NL:Q:44301030;Eykenhof;Haaksbergen;45,5;14,4;18,9;5,7;12,0;2,2
21;NL:Q:44301040;Eykenhof;Haaksbergen;13,7;45,3;3,9;16,3;1,8;10,6
21;NL:Q:44301050;Veldmaterstraat;Haaksbergen;21,5;4,0;7,9;1,1;5,4;0,8
21;NL:Q:44301080;Huurnerhof;Haaksbergen;0,1;0,6;0,0;0,0;0,0;0,0
21;NL:Q:44330010;Nijlandsweg;Bentelo;0,0;0,0;0,0;0,0;0,0;0,0
21;NL:Q:44330020;Dissel;Bentelo;0,0;0,0;0,0;0,0;0,0;0,0
21;NL:Q:44330030;De Rustende Jager;Bentelo;0,0;0,2;0,0;0,0;0,0;0,0
21;NL:Q:44330040;De Rustende Jager;Bentelo;0,1;0,0;0,0;0,0;0,0;0,0
21;NL:Q:44350010;Groothuis;Hengevelde;0,0;0,0;0,0;0,0;0,0;0,0
21;NL:Q:44350020;Groothuis;Hengevelde;0,1;0,0;0,0;0,0;0,0;0,0
21;NL:Q:44350030;Nijhuis;Hengevelde;0,0;0,1;0,0;0,0;0,0;0,0
21;NL:Q:44350040;Nijhuis;Hengevelde;0,0;0,0;0,0;0,0;0,0;0,0
21;NL:Q:44350050;Scholten;Hengevelde;0,0;0,4;0,0;0,0;0,0;0,0
21;NL:Q:44350060;Scholten;Hengevelde;0,5;0,0;0,0;0,0;0,0;0,0
21;NL:Q:44350070;Ten Dam;Markvelde;0,0;0,0;0,0;0,0;0,0;0,0
21;NL:Q:44350080;Ten Dam;Markvelde;0,0;0,0;0,0;0,0;0,0;0,0
21;NL:Q:44390010;Dissel;Bentelo;0,0;0,3;0,0;0,0;0,0;0,0
21;NL:Q:44390030;Smeenk;Bentelo;0,0;0,1;0,0;0,0;0,0;0,0
21;NL:Q:44390040;Smeenk;Bentelo;0,1;0,0;0,0;0,0;0,0;0,0
21;NL:Q:44390050;Rupert;Bentelo;0,0;0,2;0,0;0,0;0,0;0,0
21;NL:Q:44390060;Rupert;Bentelo;0,2;0,0;0,0;0,0;0,0;0,0
21;NL:Q:44390070;R.K. Kerk;Bentelo;0,3;1,1;0,0;0,0;0,0;0,0
21;NL:Q:44390080;R.K. Kerk;Bentelo;1,5;0,3;0,0;0,0;0,0;0,0
21;NL:Q:44400030;Poort Diaconie;Brammelo;1,5;0,6;0,4;0,4;0,1;0,1
21;NL:Q:44400040;Poort Diaconie;Brammelo;2,2;2,0;0,5;0,7;0,2;0,3
21;NL:Q:44400050;Kerkweg;Brammelo;0,2;0,9;0,0;0,1;0,0;0,0
21;NL:Q:44400060;Kerkweg;Brammelo;0,2;0,6;0,0;0,0;0,0;0,0
21;NL:Q:44400070;Roerink;Brammelo;0,1;0,8;0,0;0,1;0,1;0,1
21;NL:Q:44400080;Roerink;Brammelo;1,0;0,2;0,1;0,1;0,0;0,2
21;NL:Q:44400100;Vloedsteegweg;Rietmolen;0,2;0,7;0,1;0,4;0,3;0,2
21;NL:Q:44400110;Rietmolen;Rietmolen;2,0;8,0;0,5;1,5;0,6;0,8
21;NL:Q:44490010;De Bonkert;Markvelde;0,0;0,0;0,0;0,0;0,0;0,0
21;NL:Q:44490020;De Bonkert;Markvelde;0,0;0,0;0,0;0,0;0,0;0,0
21;NL:Q:44499010;School;Markvelde;0,0;0,0;0,0;0,0;0,0;0,0
21;NL:Q:44499020;School;Markvelde;0,0;0,0;0,0;0,0;0,0;0,0
21;NL:Q:44500010;Vloedsteegweg;Rietmolen;0,6;0,3;0,2;0,4;0,1;0,1
21;NL:Q:44500060;Rietmolen;Rietmolen;8,6;2,1;2,4;0,5;0,7;0,6
21;NL:Q:44500150;Wheemergaarden;Neede;3,1;14,7;0,8;4,5;0,3;1,8
21;NL:Q:44500160;Wheemergaarden;Neede;14,6;3,5;5,5;0,8;2,1;0,5
21;NL:Q:44500173;Parallelweg;Neede;6,5;19,8;1,3;4,1;0,1;1,5
21;NL:Q:44500174;Parallelweg;Neede;16,8;7,8;2,6;0,5;1,3;0,1
21;NL:Q:44500210;De Valkhof;Neede;5,7;7,8;3,0;4,2;2,1;2,2
21;NL:Q:44500220;De Valkhof;Neede;5,7;8,0;3,4;3,8;1,5;4,0
21;NL:Q:44500230;De Huikert;Neede;7,1;9,6;3,2;3,4;2,2;2,7
21;NL:Q:44500240;De Huikert;Neede;9,7;7,4;3,3;3,1;2,6;2,8
21;NL:Q:44500250;Christelijke School;Neede;9,6;10,9;2,9;2,9;2,3;1,3
21;NL:Q:44500260;Christelijke School;Neede;12,5;9,3;3,3;3,2;1,7;2,2
21;NL:Q:44500310;Diekmaatschool;Neede;5,2;2,2;1,1;0,9;0,5;0,4
21;NL:Q:44500320;Diekmaatschool;Neede;2,6;2,9;0,6;0,9;0,7;0,3
21;NL:Q:44500430;Garage Grooters;Eibergen;0,4;19,2;0,0;0,0;0,0;0,0
21;NL:Q:44500440;Garage Grooters;Eibergen;17,1;0,1;0,0;0,0;0,0;0,0
21;NL:Q:44500450;Viersprong;Eibergen;11,3;10,1;0,0;0,0;0,0;0,0
21;NL:Q:44500460;Viersprong;Eibergen;11,6;10,1;0,0;0,0;0,0;0,0
21;NL:Q:44500530;Industrieweg;Neede;0,6;1,9;0,1;0,4;0,0;0,1
21;NL:Q:44500540;Industrieweg;Neede;1,9;0,9;0,5;0,2;0,2;0,2
21;NL:Q:44500610;Hilhorst;Neede;0,2;0,0;0,0;0,0;0,0;0,0
21;NL:Q:44500620;Hilhorst;Neede;0,0;0,2;0,0;0,0;0,0;0,0
21;NL:Q:44500630;'t Roodland;Neede;0,0;1,0;0,0;0,0;0,0;0,0
21;NL:Q:44500640;'t Roodland;Neede;1,8;0,3;0,0;0,0;0,0;0,0
21;NL:Q:44501210;Busstation;Neede;44,0;43,4;9,3;18,3;6,0;11,5
21;NL:Q:44501220;Busstation;Neede;42,3;29,2;20,3;7,5;13,3;5,3
21;NL:Q:44509010;Lolotte;Neede;0,2;0,1;0,0;0,0;0,0;0,0
21;NL:Q:44509020;Lolotte;Neede;0,1;0,1;0,0;0,0;0,0;0,0
21;NL:Q:44610030;Transformator;Neede;0,9;2,0;0,2;0,6;0,1;0,3
21;NL:Q:44610040;Transformator;Neede;1,6;0,8;0,4;0,3;0,3;0,1
21;NL:Q:44710050;Busstation;Borculo;121,1;119,0;40,2;44,4;39,5;28,0
21;NL:Q:44710051;Busstation;Borculo;10,6;10,7;2,4;2,5;0,0;0,0
21;NL:Q:44710531;Keizer Ottostraat;Borculo;0,3;2,3;0,0;1,0;0,0;0,0
21;NL:Q:44710533;Keizer Ottostraat;Borculo;2,9;0,1;0,6;0,0;0,0;0,0
21;NL:Q:44710541;Nettelhorsterweg;Borculo;3,3;2,9;0,9;0,1;1,0;0,8
